substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
106,820,0,1806.6031062,443,1,0.0018101481481481,0.614,2
106,820,0,1806.6031062,443,2,0.0018101481481481,0.903633333333333,2
106,820,0,1806.6031062,443,3,0.0018101481481481,0.248786666666667,2
106,820,0,1822.9800334,514,1,0.0018105357142857,1.4246,2
106,820,0,1822.9800334,514,2,0.0018105357142857,0.694833333333334,2
106,820,0,1822.9800334,514,3,0.0018105357142857,0.1237,2
106,820,0,1839.3710225,689,1,0.0018104444444444,2.0589,2
106,820,0,1839.3710225,689,2,0.0018104444444444,0.189003333333333,2
106,820,0,1839.3710225,689,3,0.0018104444444444,0.0920999999999999,2
106,820,0,1855.752289,781,1,0.001812,3.08,2
106,820,0,1855.752289,781,2,0.001812,0.184193333333333,2
106,820,0,1855.752289,781,3,0.001812,0.615966666666667,2
106,820,0,1872.1140247,817,1,0.0018123214285714,2.7178,2
106,820,0,1872.1140247,817,2,0.0018123214285714,0.12607,2
106,820,0,1872.1140247,817,3,0.0018123214285714,0.829033333333334,2
106,820,0,1904.7299626,443,1,0.001811,0.6021,2
106,820,0,1904.7299626,443,2,0.001811,0.9192,2
106,820,0,1904.7299626,443,3,0.001811,0.24883,2
106,820,0,1921.1140677,514,1,0.001811,1.40343333333333,2
106,820,0,1921.1140677,514,2,0.001811,0.705,2
106,820,0,1921.1140677,514,3,0.001811,0.124193333333333,2
106,820,0,1937.4644257,689,1,0.001811,2.02636666666667,2
106,820,0,1937.4644257,689,2,0.001811,0.19274,2
106,820,0,1937.4644257,689,3,0.001811,0.0920166666666667,2
106,820,0,1953.8301053,781,1,0.0018139642857142,3.04966666666667,2
106,820,0,1953.8301053,781,2,0.0018139642857142,0.188153333333333,2
106,820,0,1953.8301053,781,3,0.0018139642857142,0.616,2
106,820,0,1970.2227623,817,1,0.0018123214285714,2.74926666666667,2
106,820,0,1970.2227623,817,2,0.0018123214285714,0.130686666666667,2
106,820,0,1970.2227623,817,3,0.0018123214285714,0.858133333333333,2
106,820,0,2002.8438785,443,1,0.001812,0.592166666666667,2
106,820,0,2002.8438785,443,2,0.001812,0.9368,2
106,820,0,2002.8438785,443,3,0.001812,0.249523333333333,2
106,820,0,2019.198267,514,1,0.001812,1.3804,2
106,820,0,2019.198267,514,2,0.001812,0.715933333333333,2
106,820,0,2019.198267,514,3,0.001812,0.123706666666667,2
106,820,0,2035.5611078,689,1,0.001812,2.0217,2
106,820,0,2035.5611078,689,2,0.001812,0.198796666666667,2
106,820,0,2035.5611078,689,3,0.001812,0.0923166666666667,2
106,820,0,2051.9393082,781,1,0.0018120714285714,3.03166666666667,2
106,820,0,2051.9393082,781,2,0.0018120714285714,0.19423,2
106,820,0,2051.9393082,781,3,0.0018120714285714,0.615133333333333,2
106,820,0,2068.2966522,817,1,0.0018128928571428,2.78983333333333,2
106,820,0,2068.2966522,817,2,0.0018128928571428,0.13555,2
106,820,0,2068.2966522,817,3,0.0018128928571428,0.8796,2
106,820,0,2100.884513,443,1,0.001812,0.5769,2
106,820,0,2100.884513,443,2,0.001812,0.945066666666667,2
106,820,0,2100.884513,443,3,0.001812,0.247433333333333,2
106,820,0,2117.2834532,514,1,0.001812,1.35133333333333,2
106,820,0,2117.2834532,514,2,0.001812,0.723333333333333,2
106,820,0,2117.2834532,514,3,0.001812,0.122746666666667,2
106,820,0,2133.6690004,689,1,0.0018124285714285,1.99306666666667,2
106,820,0,2133.6690004,689,2,0.0018124285714285,0.201836666666667,2
106,820,0,2133.6690004,689,3,0.0018124285714285,0.0913566666666666,2
106,820,0,2150.0312915,781,1,0.0018129259259259,3.02,2
106,820,0,2150.0312915,781,2,0.0018129259259259,0.199226666666667,2
106,820,0,2150.0312915,781,3,0.0018129259259259,0.615766666666667,2
106,820,0,2166.3964549,817,1,0.001813,2.74046666666667,2
106,820,0,2166.3964549,817,2,0.001813,0.13706,2
106,820,0,2166.3964549,817,3,0.001813,0.873233333333333,2
106,820,0,2198.996405,443,1,0.0018125,0.558933333333334,2
106,820,0,2198.996405,443,2,0.0018125,0.9485,2
106,820,0,2198.996405,443,3,0.0018125,0.245483333333333,2
106,820,0,2215.3696641,514,1,0.001813,1.33693333333333,2
106,820,0,2215.3696641,514,2,0.001813,0.736966666666667,2
106,820,0,2215.3696641,514,3,0.001813,0.12304,2
106,820,0,2231.7311674,689,1,0.001813,1.97663333333333,2
106,820,0,2231.7311674,689,2,0.001813,0.20751,2
106,820,0,2231.7311674,689,3,0.001813,0.09114,2
106,820,0,2248.1092903,781,1,0.0018136071428571,3.013,2
106,820,0,2248.1092903,781,2,0.0018136071428571,0.204146666666667,2
106,820,0,2248.1092903,781,3,0.0018136071428571,0.615833333333333,2
106,820,0,2264.4460459,817,1,0.0018141111111111,2.7264,2
106,820,0,2264.4460459,817,2,0.0018141111111111,0.14119,2
106,820,0,2264.4460459,817,3,0.0018141111111111,0.8691,2
106,820,0,2297.0085978,443,1,0.001813,0.554033333333333,2
106,820,0,2297.0085978,443,2,0.001813,0.973866666666666,2
106,820,0,2297.0085978,443,3,0.001813,0.247896666666667,2
106,820,0,2313.3620699,514,1,0.001813,1.31516666666667,2
106,820,0,2313.3620699,514,2,0.001813,0.747,2
106,820,0,2313.3620699,514,3,0.001813,0.12282,2
106,820,0,2329.7162884,689,1,0.001813074074074,1.96073333333333,2
106,820,0,2329.7162884,689,2,0.001813074074074,0.214353333333333,2
106,820,0,2329.7162884,689,3,0.001813074074074,0.0910933333333334,2
106,820,0,2346.101028,781,1,0.001813,3.00366666666667,2
106,820,0,2346.101028,781,2,0.001813,0.21086,2
106,820,0,2346.101028,781,3,0.001813,0.6151,2
106,820,0,2362.4748971,817,1,0.0018129642857142,2.7664,2
106,820,0,2362.4748971,817,2,0.0018129642857142,0.148253333333333,2
106,820,0,2362.4748971,817,3,0.0018129642857142,0.884966666666667,2
106,820,0,2395.1344602,443,1,0.0018133214285714,0.544,2
106,820,0,2395.1344602,443,2,0.0018133214285714,0.990766666666666,2
106,820,0,2395.1344602,443,3,0.0018133214285714,0.24871,2
106,820,0,2411.4931914,514,1,0.001813,1.28286666666667,2
106,820,0,2411.4931914,514,2,0.001813,0.7519,2
106,820,0,2411.4931914,514,3,0.001813,0.122343333333333,2
106,820,0,2427.8869772,689,1,0.0018133214285714,1.9434,2
106,820,0,2427.8869772,689,2,0.0018133214285714,0.21999,2
106,820,0,2427.8869772,689,3,0.0018133214285714,0.0910833333333333,2
106,820,0,2444.271626,781,1,0.0018139285714285,2.96603333333333,2
106,820,0,2444.271626,781,2,0.0018139285714285,0.213166666666667,2
106,820,0,2444.271626,781,3,0.0018139285714285,0.612566666666667,2
106,820,0,2460.6283662,817,1,0.001814,2.89746666666667,2
106,820,0,2460.6283662,817,2,0.001814,0.156806666666667,2
106,820,0,2460.6283662,817,3,0.001814,0.936933333333334,2
106,820,0,2493.2289749,443,1,0.001813,0.529166666666667,2
106,820,0,2493.2289749,443,2,0.001813,0.998533333333333,2
106,820,0,2493.2289749,443,3,0.001813,0.24802,2
106,820,0,2509.6114409,514,1,0.001813,1.25406666666667,2
106,820,0,2509.6114409,514,2,0.001813,0.7562,2
106,820,0,2509.6114409,514,3,0.001813,0.122236666666667,2
106,820,0,2525.9571047,689,1,0.001813,1.90203333333333,2
106,820,0,2525.9571047,689,2,0.001813,0.222496666666667,2
106,820,0,2525.9571047,689,3,0.001813,0.0906466666666667,2
106,820,0,2542.3199907,781,1,0.001813,2.93556666666667,2
106,820,0,2542.3199907,781,2,0.001813,0.21755,2
106,820,0,2542.3199907,781,3,0.001813,0.613,2
106,820,0,2558.6585649,817,1,0.001814074074074,2.74553333333333,2
106,820,0,2558.6585649,817,2,0.001814074074074,0.154616666666667,2
106,820,0,2558.6585649,817,3,0.001814074074074,0.890133333333333,2
106,820,0,2591.2282086,443,1,0.001813,0.518966666666667,2
106,820,0,2591.2282086,443,2,0.001813,1.0125,2
106,820,0,2591.2282086,443,3,0.001813,0.24836,2
106,820,0,2607.609804,514,1,0.001813,1.2512,2
106,820,0,2607.609804,514,2,0.001813,0.7756,2
106,820,0,2607.609804,514,3,0.001813,0.123223333333333,2
106,820,0,2623.9867143,689,1,0.001813,1.89956666666667,2
106,820,0,2623.9867143,689,2,0.001813,0.231623333333333,2
106,820,0,2623.9867143,689,3,0.001813,0.0911733333333334,2
106,820,0,2640.3638087,781,1,0.001814,2.9262,2
106,820,0,2640.3638087,781,2,0.001814,0.223043333333333,2
106,820,0,2640.3638087,781,3,0.001814,0.610333333333333,2
106,820,0,2656.7414105,817,1,0.001814,2.8176,2
106,820,0,2656.7414105,817,2,0.001814,0.16294,2
106,820,0,2656.7414105,817,3,0.001814,0.914566666666667,2
106,820,0,2689.2916655,443,1,0.0018144642857142,0.508433333333333,2
106,820,0,2689.2916655,443,2,0.0018144642857142,1.02603333333333,2
106,820,0,2689.2916655,443,3,0.0018144642857142,0.248596666666667,2
106,820,0,2705.6639041,514,1,0.0018158214285714,1.21356666666667,2
106,820,0,2705.6639041,514,2,0.0018158214285714,0.774533333333334,2
106,820,0,2705.6639041,514,3,0.0018158214285714,0.12091,2
106,820,0,2722.0226108,689,1,0.001817,1.91593333333333,2
106,820,0,2722.0226108,689,2,0.001817,0.24236,2
106,820,0,2722.0226108,689,3,0.001817,0.0917000000000001,2
106,820,0,2738.3844507,781,1,0.001815,2.94263333333333,2
106,820,0,2738.3844507,781,2,0.001815,0.23018,2
106,820,0,2738.3844507,781,3,0.001815,0.609733333333333,2
106,820,0,2754.8055057,817,1,0.0018150714285714,2.86016666666667,2
106,820,0,2754.8055057,817,2,0.0018150714285714,0.173306666666667,2
106,820,0,2754.8055057,817,3,0.0018150714285714,0.933466666666666,2
106,820,0,2787.4078913,443,1,0.001815,0.497466666666667,2
106,820,0,2787.4078913,443,2,0.001815,1.03726666666667,2
106,820,0,2787.4078913,443,3,0.001815,0.24776,2
106,820,0,2803.7849019,514,1,0.0018133703703703,1.21796666666667,2
106,820,0,2803.7849019,514,2,0.0018133703703703,0.795500000000001,2
106,820,0,2803.7849019,514,3,0.0018133703703703,0.12193,2
106,820,0,2820.1870034,689,1,0.001814,1.86563333333333,2
106,820,0,2820.1870034,689,2,0.001814,0.245733333333333,2
106,820,0,2820.1870034,689,3,0.001814,0.0905033333333333,2
106,820,0,2836.5759366,781,1,0.001814,2.92463333333333,2
106,820,0,2836.5759366,781,2,0.001814,0.237943333333333,2
106,820,0,2836.5759366,781,3,0.001814,0.612066666666667,2
106,820,0,2852.9113999,817,1,0.0018144074074074,2.71883333333333,2
106,820,0,2852.9113999,817,2,0.0018144074074074,0.17341,2
106,820,0,2852.9113999,817,3,0.0018144074074074,0.889566666666667,2
106,820,0,2885.4586778,443,1,0.001815,0.485666666666667,2
106,820,0,2885.4586778,443,2,0.001815,1.0462,2
106,820,0,2885.4586778,443,3,0.001815,0.246963333333333,2
106,820,0,2901.8265024,514,1,0.001815,1.1924,2
106,820,0,2901.8265024,514,2,0.001815,0.8011,2
106,820,0,2901.8265024,514,3,0.001815,0.121286666666667,2
106,820,0,2918.2093555,689,1,0.001815,1.85653333333333,2
106,820,0,2918.2093555,689,2,0.001815,0.253,2
106,820,0,2918.2093555,689,3,0.001815,0.0905633333333333,2
106,820,0,2934.5664749,781,1,0.0018142962962963,2.89573333333333,2
106,820,0,2934.5664749,781,2,0.0018142962962963,0.244526666666667,2
106,820,0,2934.5664749,781,3,0.0018142962962963,0.613966666666667,2
106,820,0,2950.9298699,817,1,0.0018155,2.65753333333333,2
106,820,0,2950.9298699,817,2,0.0018155,0.175933333333333,2
106,820,0,2950.9298699,817,3,0.0018155,0.8745,2
106,820,0,2983.5266167,443,1,0.001816,0.4804,2
106,820,0,2983.5266167,443,2,0.001816,1.06726666666667,2
106,820,0,2983.5266167,443,3,0.001816,0.24869,2
106,820,0,2999.9056684,514,1,0.001815,1.18056666666667,2
106,820,0,2999.9056684,514,2,0.001815,0.8132,2
106,820,0,2999.9056684,514,3,0.001815,0.12183,2
106,820,0,3016.2661185,689,1,0.0018155185185185,1.85883333333333,2
106,820,0,3016.2661185,689,2,0.0018155185185185,0.26536,2
106,820,0,3016.2661185,689,3,0.0018155185185185,0.0915566666666666,2
106,820,0,3032.6143587,781,1,0.001816,2.88286666666667,2
106,820,0,3032.6143587,781,2,0.001816,0.249523333333333,2
106,820,0,3032.6143587,781,3,0.001816,0.6095,2
106,820,0,3049.0012738,817,1,0.0018172857142857,2.62093333333333,2
106,820,0,3049.0012738,817,2,0.0018172857142857,0.17959,2
106,820,0,3049.0012738,817,3,0.0018172857142857,0.862,2
106,820,0,3081.5836901,443,1,0.001815,0.467533333333333,2
106,820,0,3081.5836901,443,2,0.001815,1.07443333333333,2
106,820,0,3081.5836901,443,3,0.001815,0.24902,2
106,820,0,3097.9488152,514,1,0.001815,1.168,2
106,820,0,3097.9488152,514,2,0.001815,0.825733333333333,2
106,820,0,3097.9488152,514,3,0.001815,0.122446666666667,2
106,820,0,3114.3264792,689,1,0.001815,1.83336666666667,2
106,820,0,3114.3264792,689,2,0.001815,0.270266666666667,2
106,820,0,3114.3264792,689,3,0.001815,0.0910633333333334,2
106,820,0,3130.6718851,781,1,0.0018149285714285,2.85943333333333,2
106,820,0,3130.6718851,781,2,0.0018149285714285,0.256743333333333,2
106,820,0,3130.6718851,781,3,0.0018149285714285,0.61,2
106,820,0,3147.0441591,817,1,0.0018152142857142,2.77676666666667,2
106,820,0,3147.0441591,817,2,0.0018152142857142,0.195033333333333,2
106,820,0,3147.0441591,817,3,0.0018152142857142,0.919133333333333,2
106,820,0,3179.5825558,443,1,0.0018155925925925,0.460566666666667,2
106,820,0,3179.5825558,443,2,0.0018155925925925,1.09246666666667,2
106,820,0,3179.5825558,443,3,0.0018155925925925,0.250116666666667,2
106,820,0,3195.9780174,514,1,0.0018157037037037,1.145,2
106,820,0,3195.9780174,514,2,0.0018157037037037,0.832733333333333,2
106,820,0,3195.9780174,514,3,0.0018157037037037,0.121936666666667,2
106,820,0,3212.35942,689,1,0.001816,1.8321,2
106,820,0,3212.35942,689,2,0.001816,0.279876666666667,2
106,820,0,3212.35942,689,3,0.001816,0.0915766666666667,2
106,820,0,3228.7609644,781,1,0.0018151785714285,2.8569,2
106,820,0,3228.7609644,781,2,0.0018151785714285,0.263293333333333,2
106,820,0,3228.7609644,781,3,0.0018151785714285,0.606833333333333,2
106,820,0,3245.1599813,817,1,0.0018165357142857,2.63806666666667,2
106,820,0,3245.1599813,817,2,0.0018165357142857,0.19475,2
106,820,0,3245.1599813,817,3,0.0018165357142857,0.878533333333333,2
106,820,0,3277.7439263,443,1,0.001816,0.4501,2
106,820,0,3277.7439263,443,2,0.001816,1.1014,2
106,820,0,3277.7439263,443,3,0.001816,0.249786666666667,2
106,820,0,3294.0870976,514,1,0.0018159629629629,1.12413333333333,2
106,820,0,3294.0870976,514,2,0.0018159629629629,0.8376,2
106,820,0,3294.0870976,514,3,0.0018159629629629,0.121233333333333,2
106,820,0,3310.4656609,689,1,0.0018161851851851,1.81193333333333,2
106,820,0,3310.4656609,689,2,0.0018161851851851,0.288883333333333,2
106,820,0,3310.4656609,689,3,0.0018161851851851,0.0917833333333333,2
106,820,0,3326.8253924,781,1,0.0018159642857142,2.83673333333333,2
106,820,0,3326.8253924,781,2,0.0018159642857142,0.27041,2
106,820,0,3326.8253924,781,3,0.0018159642857142,0.605833333333333,2
106,820,0,3343.1563001,817,1,0.0018165555555555,2.6228,2
106,820,0,3343.1563001,817,2,0.0018165555555555,0.201646666666667,2
106,820,0,3343.1563001,817,3,0.0018165555555555,0.876166666666667,2
106,820,0,3375.7344653,443,1,0.0018158518518518,0.4352,2
106,820,0,3375.7344653,443,2,0.0018158518518518,1.09773333333333,2
106,820,0,3375.7344653,443,3,0.0018158518518518,0.24651,2
106,820,0,3392.0886769,514,1,0.0018155714285714,1.1137,2
106,820,0,3392.0886769,514,2,0.0018155714285714,0.8503,2
106,820,0,3392.0886769,514,3,0.0018155714285714,0.1215,2
106,820,0,3408.4533378,689,1,0.001816,1.81526666666667,2
106,820,0,3408.4533378,689,2,0.001816,0.296903333333333,2
106,820,0,3408.4533378,689,3,0.001816,0.0921633333333333,2
106,820,0,3424.8270548,781,1,0.0018161071428571,2.82156666666667,2
106,820,0,3424.8270548,781,2,0.0018161071428571,0.27788,2
106,820,0,3424.8270548,781,3,0.0018161071428571,0.604733333333333,2
106,820,0,3441.1855077,817,1,0.0018161111111111,2.58376666666667,2
106,820,0,3441.1855077,817,2,0.0018161111111111,0.20507,2
106,820,0,3441.1855077,817,3,0.0018161111111111,0.865366666666667,2
106,820,0,3473.7553092,443,1,0.0018167857142857,0.426733333333333,2
106,820,0,3473.7553092,443,2,0.0018167857142857,1.10913333333333,2
106,820,0,3473.7553092,443,3,0.0018167857142857,0.247146666666667,2
106,820,0,3490.1409627,514,1,0.0018153214285714,1.08443333333333,2
106,820,0,3490.1409627,514,2,0.0018153214285714,0.851233333333333,2
106,820,0,3490.1409627,514,3,0.0018153214285714,0.121013333333333,2
106,820,0,3506.5213542,689,1,0.0018154444444444,1.7509,2
106,820,0,3506.5213542,689,2,0.0018154444444444,0.29668,2
106,820,0,3506.5213542,689,3,0.0018154444444444,0.0911133333333334,2
106,820,0,3522.9024065,781,1,0.001815,2.83253333333333,2
106,820,0,3522.9024065,781,2,0.001815,0.280663333333333,2
106,820,0,3522.9024065,781,3,0.001815,0.598533333333333,2
106,820,0,3539.2838799,817,1,0.001816,2.72376666666667,2
106,820,0,3539.2838799,817,2,0.001816,0.21933,2
106,820,0,3539.2838799,817,3,0.001816,0.899866666666667,2
106,820,0,3571.8929305,443,1,0.0018156296296296,0.419,2
106,820,0,3571.8929305,443,2,0.0018156296296296,1.12253333333333,2
106,820,0,3571.8929305,443,3,0.0018156296296296,0.24759,2
106,820,0,3588.278975,514,1,0.001816,1.0653,2
106,820,0,3588.278975,514,2,0.001816,0.856533333333333,2
106,820,0,3588.278975,514,3,0.001816,0.120736666666667,2
106,820,0,3604.6436305,689,1,0.0018159285714285,1.76676666666667,2
106,820,0,3604.6436305,689,2,0.0018159285714285,0.314666666666667,2
106,820,0,3604.6436305,689,3,0.0018159285714285,0.0929133333333333,2
106,820,0,3621.0156173,781,1,0.0018168888888888,2.80503333333333,2
106,820,0,3621.0156173,781,2,0.0018168888888888,0.288183333333333,2
106,820,0,3621.0156173,781,3,0.0018168888888888,0.597833333333333,2
106,820,0,3637.3885795,817,1,0.0018160357142857,2.57736666666667,2
106,820,0,3637.3885795,817,2,0.0018160357142857,0.216906666666667,2
106,820,0,3637.3885795,817,3,0.0018160357142857,0.855066666666667,2
106,820,0,3669.9755975,443,1,0.0018164642857142,0.4117,2
106,820,0,3669.9755975,443,2,0.0018164642857142,1.13466666666667,2
106,820,0,3669.9755975,443,3,0.0018164642857142,0.24711,2
106,820,0,3686.3430709,514,1,0.001815,1.0454,2
106,820,0,3686.3430709,514,2,0.001815,0.860333333333333,2
106,820,0,3686.3430709,514,3,0.001815,0.120093333333333,2
106,820,0,3702.7349175,689,1,0.001816,1.75993333333333,2
106,820,0,3702.7349175,689,2,0.001816,0.3242,2
106,820,0,3702.7349175,689,3,0.001816,0.0931866666666667,2
106,820,0,3719.1130803,781,1,0.001815,2.8041,2
106,820,0,3719.1130803,781,2,0.001815,0.29218,2
106,820,0,3719.1130803,781,3,0.001815,0.5965,2
106,820,0,3735.4387622,817,1,0.0018158148148148,2.60006666666667,2
106,820,0,3735.4387622,817,2,0.0018158148148148,0.22729,2
106,820,0,3735.4387622,817,3,0.0018158148148148,0.873366666666667,2
106,820,0,3768.023896,443,1,0.0018168928571428,0.4059,2
106,820,0,3768.023896,443,2,0.0018168928571428,1.15103333333333,2
106,820,0,3768.023896,443,3,0.0018168928571428,0.24806,2
106,820,0,3784.3814801,514,1,0.001815,1.0526,2
106,820,0,3784.3814801,514,2,0.001815,0.885033333333334,2
106,820,0,3784.3814801,514,3,0.001815,0.122406666666667,2
106,820,0,3800.7462662,689,1,0.0018153928571428,1.7241,2
106,820,0,3800.7462662,689,2,0.0018153928571428,0.329366666666667,2
106,820,0,3800.7462662,689,3,0.0018153928571428,0.0923266666666667,2
106,820,0,3817.1418787,781,1,0.001815,2.75653333333333,2
106,820,0,3817.1418787,781,2,0.001815,0.304233333333333,2
106,820,0,3817.1418787,781,3,0.001815,0.600433333333333,2
106,820,0,3833.5081873,817,1,0.0018149259259259,2.50236666666667,2
106,820,0,3833.5081873,817,2,0.0018149259259259,0.228943333333333,2
106,820,0,3833.5081873,817,3,0.0018149259259259,0.8437,2
106,820,0,3866.0977541,443,1,0.001814,0.3989,2
106,820,0,3866.0977541,443,2,0.001814,1.16443333333333,2
106,820,0,3866.0977541,443,3,0.001814,0.24924,2
106,820,0,3882.4763116,514,1,0.001814,1.0315,2
106,820,0,3882.4763116,514,2,0.001814,0.888800000000001,2
106,820,0,3882.4763116,514,3,0.001814,0.122253333333333,2
106,820,0,3898.8527958,689,1,0.0018141071428571,1.72363333333333,2
106,820,0,3898.8527958,689,2,0.0018141071428571,0.3411,2
106,820,0,3898.8527958,689,3,0.0018141071428571,0.0930200000000001,2
106,820,0,3915.216787,781,1,0.001814,2.7542,2
106,820,0,3915.216787,781,2,0.001814,0.311533333333333,2
106,820,0,3915.216787,781,3,0.001814,0.598033333333333,2
106,820,0,3931.6043831,817,1,0.001815,2.4971,2
106,820,0,3931.6043831,817,2,0.001815,0.23714,2
106,820,0,3931.6043831,817,3,0.001815,0.847366666666667,2
106,820,0,3964.1934721,443,1,0.00181375,0.388,2
106,820,0,3964.1934721,443,2,0.00181375,1.16473333333333,2
106,820,0,3964.1934721,443,3,0.00181375,0.247466666666667,2
106,820,0,3980.5724979,514,1,0.0018141785714285,1.01873333333333,2
106,820,0,3980.5724979,514,2,0.0018141785714285,0.899866666666667,2
106,820,0,3980.5724979,514,3,0.0018141785714285,0.121803333333333,2
106,820,0,3996.9312805,689,1,0.0018134285714285,1.6942,2
106,820,0,3996.9312805,689,2,0.0018134285714285,0.343533333333333,2
106,820,0,3996.9312805,689,3,0.0018134285714285,0.0924866666666667,2
106,820,0,4013.3043217,781,1,0.001813,2.7096,2
