substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
107,870,0,1228.124297,514,3,0.01069,0.070366667,2
107,870,0,1244.451537,689,1,0.00834,1.277666667,2
107,870,0,1244.451537,689,2,0.00834,0.560566667,2
107,870,0,1244.451537,689,3,0.00834,0.152283333,2
107,870,0,1260.782412,781,1,0.0075925,0.920366667,2
107,870,0,1260.782412,781,2,0.0075925,0.166766667,2
107,870,0,1260.782412,781,3,0.0075925,0.222826667,2
107,870,0,1277.096732,817,1,0.0073,0.644133333,2
107,870,0,1277.096732,817,2,0.0073,0.09073,2
107,870,0,1277.096732,817,3,0.0073,0.172906667,2
107,870,0,1309.954558,443,1,0.01286,0.3989,2
107,870,0,1309.954558,443,2,0.01286,0.965133333,2
107,870,0,1309.954558,443,3,0.01286,0.385,2
107,870,0,1326.285134,514,1,0.01068,0.757233333,2
107,870,0,1326.285134,514,2,0.01068,0.611833333,2
107,870,0,1326.285134,514,3,0.01068,0.070153333,2
107,870,0,1342.671804,689,1,0.00833,1.245966667,2
107,870,0,1342.671804,689,2,0.00833,0.574466667,2
107,870,0,1342.671804,689,3,0.00833,0.15082,2
107,870,0,1359.027476,781,1,0.00758809,0.903,2
107,870,0,1359.027476,781,2,0.00758809,0.175173333,2
107,870,0,1359.027476,781,3,0.00758809,0.219206667,2
107,870,0,1375.357145,817,1,0.007297778,0.682,2
107,870,0,1375.357145,817,2,0.007297778,0.104236667,2
107,870,0,1375.357145,817,3,0.007297778,0.18873,2
107,870,0,1408.135965,443,1,0.01285,0.382833333,2
107,870,0,1408.135965,443,2,0.01285,0.983533333,2
107,870,0,1408.135965,443,3,0.01285,0.385033333,2
107,870,0,1424.473935,514,1,0.01067,0.727166667,2
107,870,0,1424.473935,514,2,0.01067,0.626233333,2
107,870,0,1424.473935,514,3,0.01067,0.069843333,2
107,870,0,1440.76003,689,1,0.008327143,1.1854,2
107,870,0,1440.76003,689,2,0.008327143,0.592666667,2
107,870,0,1440.76003,689,3,0.008327143,0.15082,2
107,870,0,1457.077702,781,1,0.007581696,0.910933333,2
107,870,0,1457.077702,781,2,0.007581696,0.188233333,2
107,870,0,1457.077702,781,3,0.007581696,0.22297,2
107,870,0,1473.451453,817,1,0.00729,0.6239,2
107,870,0,1473.451453,817,2,0.00729,0.104786667,2
107,870,0,1473.451453,817,3,0.00729,0.178703333,2
107,870,0,1506.240793,443,1,0.01284,0.3648,2
107,870,0,1506.240793,443,2,0.01284,0.999366667,2
107,870,0,1506.240793,443,3,0.01284,0.385,2
107,870,0,1522.570279,514,1,0.010669643,0.6991,2
107,870,0,1522.570279,514,2,0.010669643,0.642133333,2
107,870,0,1522.570279,514,3,0.010669643,0.06944,2
107,870,0,1538.881624,689,1,0.00832,1.157333333,2
107,870,0,1538.881624,689,2,0.00832,0.6047,2
107,870,0,1538.881624,689,3,0.00832,0.148996667,2
107,870,0,1555.203228,781,1,0.007579688,0.884166667,2
107,870,0,1555.203228,781,2,0.007579688,0.197886667,2
107,870,0,1555.203228,781,3,0.007579688,0.222316667,2
107,870,0,1571.575272,817,1,0.00729,0.6303,2
107,870,0,1571.575272,817,2,0.00729,0.1217,2
107,870,0,1571.575272,817,3,0.00729,0.206556667,2
107,870,0,1604.537239,443,1,0.012845,0.348466667,2
107,870,0,1604.537239,443,2,0.012845,1.012533333,2
107,870,0,1604.537239,443,3,0.012845,0.385,2
107,870,0,1620.90627,514,1,0.01067,0.6858,2
107,870,0,1620.90627,514,2,0.01067,0.670033333,2
107,870,0,1620.90627,514,3,0.01067,0.070556667,2
107,870,0,1637.243796,689,1,0.00832,1.119133333,2
107,870,0,1637.243796,689,2,0.00832,0.641833333,2
107,870,0,1637.243796,689,3,0.00832,0.153733333,2
107,870,0,1653.605671,781,1,0.007577025,0.885033333,2
107,870,0,1653.605671,781,2,0.007577025,0.208056667,2
107,870,0,1653.605671,781,3,0.007577025,0.224443333,2
107,870,0,1669.941984,817,1,0.007286296,0.6115,2
107,870,0,1669.941984,817,2,0.007286296,0.129633333,2
107,870,0,1669.941984,817,3,0.007286296,0.21728,2
107,870,0,1702.867118,443,1,0.01283,0.335433333,2
107,870,0,1702.867118,443,2,0.01283,1.0261,2
107,870,0,1702.867118,443,3,0.01283,0.385,2
107,870,0,1719.188625,514,1,0.01065,0.646133333,2
107,870,0,1719.188625,514,2,0.01065,0.669166667,2
107,870,0,1719.188625,514,3,0.01065,0.068946667,2
107,870,0,1735.518139,689,1,0.00831,1.068033333,2
107,870,0,1735.518139,689,2,0.00831,0.648966667,2
107,870,0,1735.518139,689,3,0.00831,0.15222,2
107,870,0,1751.863056,781,1,0.007569688,0.8873,2
107,870,0,1751.863056,781,2,0.007569688,0.22016,2
107,870,0,1751.863056,781,3,0.007569688,0.226466667,2
107,870,0,1768.210891,817,1,0.00728,0.506433333,2
107,870,0,1768.210891,817,2,0.00728,0.11539,2
107,870,0,1768.210891,817,3,0.00728,0.18454,2
107,870,0,1801.031311,443,1,0.01282,0.323366667,2
107,870,0,1801.031311,443,2,0.01282,1.037466667,2
107,870,0,1801.031311,443,3,0.01282,0.385,2
107,870,0,1817.366535,514,1,0.01065,0.627966667,2
107,870,0,1817.366535,514,2,0.01065,0.697133333,2
107,870,0,1817.366535,514,3,0.01065,0.07002,2
107,870,0,1833.707348,689,1,0.00831,1.023633333,2
107,870,0,1833.707348,689,2,0.00831,0.663066667,2
107,870,0,1833.707348,689,3,0.00831,0.151376667,2
107,870,0,1850.174179,781,1,0.007565961,0.918833333,2
107,870,0,1850.174179,781,2,0.007565961,0.235346667,2
107,870,0,1850.174179,781,3,0.007565961,0.230826667,2
107,870,0,1866.503985,817,1,0.007274815,0.521833333,2
107,870,0,1866.503985,817,2,0.007274815,0.12767,2
107,870,0,1866.503985,817,3,0.007274815,0.19606,2
107,870,0,1899.376667,443,1,0.01282,0.312533333,2
107,870,0,1899.376667,443,2,0.01282,1.048733333,2
107,870,0,1899.376667,443,3,0.01282,0.386,2
107,870,0,1915.747147,514,1,0.01065,0.610666667,2
107,870,0,1915.747147,514,2,0.01065,0.723766667,2
107,870,0,1915.747147,514,3,0.01065,0.07045,2
107,870,0,1932.126011,689,1,0.00831,0.9846,2
107,870,0,1932.126011,689,2,0.00831,0.677333333,2
107,870,0,1932.126011,689,3,0.00831,0.15021,2
107,870,0,1948.484914,781,1,0.0075625,0.852333333,2
107,870,0,1948.484914,781,2,0.0075625,0.237023333,2
107,870,0,1948.484914,781,3,0.0075625,0.222113333,2
107,870,0,1964.786195,817,1,0.00727,0.527166667,2
107,870,0,1964.786195,817,2,0.00727,0.138306667,2
107,870,0,1964.786195,817,3,0.00727,0.200776667,2
107,870,0,1997.737926,443,1,0.01281,0.3008,2
107,870,0,1997.737926,443,2,0.01281,1.056866667,2
107,870,0,1997.737926,443,3,0.01281,0.3858,2
107,870,0,2014.108857,514,1,0.01064,0.5889,2
107,870,0,2014.108857,514,2,0.01064,0.739033333,2
107,870,0,2014.108857,514,3,0.01064,0.070216667,2
107,870,0,2030.46437,689,1,0.0083,0.893466667,2
107,870,0,2030.46437,689,2,0.0083,0.708166667,2
107,870,0,2030.46437,689,3,0.0083,0.153886667,2
107,870,0,2046.784735,781,1,0.007559688,0.829266667,2
107,870,0,2046.784735,781,2,0.007559688,0.249443333,2
107,870,0,2046.784735,781,3,0.007559688,0.223456667,2
107,870,0,2063.10867,817,1,0.00727,0.499133333,2
107,870,0,2063.10867,817,2,0.00727,0.13903,2
107,870,0,2063.10867,817,3,0.00727,0.197026667,2
107,870,0,2095.984442,443,1,0.0128,0.290843333,2
107,870,0,2095.984442,443,2,0.0128,1.0643,2
107,870,0,2095.984442,443,3,0.0128,0.385,2
107,870,0,2112.307239,514,1,0.01063,0.564366667,2
107,870,0,2112.307239,514,2,0.01063,0.746966667,2
107,870,0,2112.307239,514,3,0.01063,0.069593333,2
107,870,0,2128.642882,689,1,0.0083,0.916666667,2
107,870,0,2128.642882,689,2,0.0083,0.723366667,2
107,870,0,2128.642882,689,3,0.0083,0.153403333,2
107,870,0,2145.006711,781,1,0.0075525,0.838033333,2
107,870,0,2145.006711,781,2,0.0075525,0.261333333,2
107,870,0,2145.006711,781,3,0.0075525,0.225786667,2
107,870,0,2161.362797,817,1,0.00726,0.465633333,2
107,870,0,2161.362797,817,2,0.00726,0.138506667,2
107,870,0,2161.362797,817,3,0.00726,0.184906667,2
107,870,0,2194.293013,443,1,0.0128,0.281076667,2
107,870,0,2194.293013,443,2,0.0128,1.0696,2
107,870,0,2194.293013,443,3,0.0128,0.385,2
107,870,0,2210.618987,514,1,0.01063,0.544466667,2
107,870,0,2210.618987,514,2,0.01063,0.759866667,2
107,870,0,2210.618987,514,3,0.01063,0.069443333,2
107,870,0,2226.933238,689,1,0.0083,0.9065,2
107,870,0,2226.933238,689,2,0.0083,0.731766667,2
107,870,0,2226.933238,689,3,0.0083,0.15214,2
107,870,0,2243.239554,781,1,0.007558404,0.8109,2
107,870,0,2243.239554,781,2,0.007558404,0.266123333,2
107,870,0,2243.239554,781,3,0.007558404,0.222603333,2
107,870,0,2259.599242,817,1,0.007268214,0.5104,2
107,870,0,2259.599242,817,2,0.007268214,0.16154,2
107,870,0,2259.599242,817,3,0.007268214,0.204416667,2
107,870,0,2292.433138,443,1,0.0128,0.27207,2
107,870,0,2292.433138,443,2,0.0128,1.0738,2
107,870,0,2292.433138,443,3,0.0128,0.384933333,2
107,870,0,2308.783458,514,1,0.01062963,0.520166667,2
107,870,0,2308.783458,514,2,0.01062963,0.767433333,2
107,870,0,2308.783458,514,3,0.01062963,0.068986667,2
107,870,0,2325.117679,689,1,0.00829,0.838666667,2
107,870,0,2325.117679,689,2,0.00829,0.7396,2
107,870,0,2325.117679,689,3,0.00829,0.150756667,2
107,870,0,2341.450853,781,1,0.007549688,0.775566667,2
107,870,0,2341.450853,781,2,0.007549688,0.277513333,2
107,870,0,2341.450853,781,3,0.007549688,0.222536667,2
107,870,0,2357.799509,817,1,0.00726,0.491,2
107,870,0,2357.799509,817,2,0.00726,0.16361,2
107,870,0,2357.799509,817,3,0.00726,0.199376667,2
107,870,0,2390.778401,443,1,0.01279,0.264493333,2
107,870,0,2390.778401,443,2,0.01279,1.078533333,2
107,870,0,2390.778401,443,3,0.01279,0.385,2
107,870,0,2407.125889,514,1,0.010625926,0.5058,2
107,870,0,2407.125889,514,2,0.010625926,0.7856,2
107,870,0,2407.125889,514,3,0.010625926,0.069146667,2
107,870,0,2423.486187,689,1,0.00829,0.803933333,2
107,870,0,2423.486187,689,2,0.00829,0.7491,2
107,870,0,2423.486187,689,3,0.00829,0.149926667,2
107,870,0,2439.851673,781,1,0.007549688,0.749766667,2
107,870,0,2439.851673,781,2,0.007549688,0.289243333,2
107,870,0,2439.851673,781,3,0.007549688,0.2233,2
107,870,0,2456.206573,817,1,0.00726,0.424733333,2
107,870,0,2456.206573,817,2,0.00726,0.150883333,2
107,870,0,2456.206573,817,3,0.00726,0.186193333,2
107,870,0,2489.057696,443,1,0.01279,0.25705,2
107,870,0,2489.057696,443,2,0.01279,1.0833,2
107,870,0,2489.057696,443,3,0.01279,0.386,2
107,870,0,2505.393064,514,1,0.01062,0.489466667,2
107,870,0,2505.393064,514,2,0.01062,0.800866667,2
107,870,0,2505.393064,514,3,0.01062,0.06941,2
107,870,0,2521.737415,689,1,0.00829,0.7667,2
107,870,0,2521.737415,689,2,0.00829,0.763933333,2
107,870,0,2521.737415,689,3,0.00829,0.150506667,2
107,870,0,2538.111538,781,1,0.007549688,0.7531,2
107,870,0,2538.111538,781,2,0.007549688,0.291366667,2
107,870,0,2538.111538,781,3,0.007549688,0.219656667,2
107,870,0,2554.42741,817,1,0.00726,0.415566667,2
107,870,0,2554.42741,817,2,0.00726,0.154973333,2
107,870,0,2554.42741,817,3,0.00726,0.18908,2
107,870,0,2587.295818,443,1,0.01279,0.25016,2
107,870,0,2587.295818,443,2,0.01279,1.085233333,2
107,870,0,2587.295818,443,3,0.01279,0.385,2
107,870,0,2603.647069,514,1,0.01062,0.470866667,2
107,870,0,2603.647069,514,2,0.01062,0.8112,2
107,870,0,2603.647069,514,3,0.01062,0.06913,2
107,870,0,2619.984724,689,1,0.00829,0.7445,2
107,870,0,2619.984724,689,2,0.00829,0.782933333,2
107,870,0,2619.984724,689,3,0.00829,0.150876667,2
107,870,0,2636.298587,781,1,0.007549688,0.761233333,2
107,870,0,2636.298587,781,2,0.007549688,0.307866667,2
107,870,0,2636.298587,781,3,0.007549688,0.22767,2
107,870,0,2652.642839,817,1,0.00726,0.4225,2
107,870,0,2652.642839,817,2,0.00726,0.165933333,2
107,870,0,2652.642839,817,3,0.00726,0.196903333,2
107,870,0,2685.624513,443,1,0.01279,0.242503333,2
107,870,0,2685.624513,443,2,0.01279,1.085166667,2
107,870,0,2685.624513,443,3,0.01279,0.385,2
107,870,0,2701.956437,514,1,0.01062,0.4613,2
107,870,0,2701.956437,514,2,0.01062,0.8347,2
107,870,0,2701.956437,514,3,0.01062,0.070043333,2
107,870,0,2718.299151,689,1,0.00829,0.724166667,2
107,870,0,2718.299151,689,2,0.00829,0.7964,2
107,870,0,2718.299151,689,3,0.00829,0.151423333,2
107,870,0,2734.622016,781,1,0.0075425,0.719733333,2
107,870,0,2734.622016,781,2,0.0075425,0.313633333,2
107,870,0,2734.622016,781,3,0.0075425,0.22307,2
107,870,0,2750.968172,817,1,0.00725,0.467266667,2
107,870,0,2750.968172,817,2,0.00725,0.192153333,2
107,870,0,2750.968172,817,3,0.00725,0.222023333,2
107,870,0,2783.868333,443,1,0.01278,0.237563333,2
107,870,0,2783.868333,443,2,0.01278,1.086466667,2
107,870,0,2783.868333,443,3,0.01278,0.385,2
107,870,0,2800.221467,514,1,0.01062,0.446366667,2
107,870,0,2800.221467,514,2,0.01062,0.838633333,2
107,870,0,2800.221467,514,3,0.01062,0.069556667,2
107,870,0,2816.562829,689,1,0.008283571,0.710866667,2
107,870,0,2816.562829,689,2,0.008283571,0.812133333,2
107,870,0,2816.562829,689,3,0.008283571,0.152166667,2
107,870,0,2832.877273,781,1,0.007540692,0.705733333,2
107,870,0,2832.877273,781,2,0.007540692,0.3171,2
107,870,0,2832.877273,781,3,0.007540692,0.221373333,2
107,870,0,2849.203383,817,1,0.00725,0.387066667,2
107,870,0,2849.203383,817,2,0.00725,0.16083,2
107,870,0,2849.203383,817,3,0.00725,0.189613333,2
107,870,0,2882.081964,443,1,0.012787857,0.231456667,2
107,870,0,2882.081964,443,2,0.012787857,1.0841,2
107,870,0,2882.081964,443,3,0.012787857,0.384,2
107,870,0,2898.413882,514,1,0.01062,0.430566667,2
107,870,0,2898.413882,514,2,0.01062,0.8509,2
107,870,0,2898.413882,514,3,0.01062,0.06952,2
107,870,0,2914.789041,689,1,0.00829,0.672566667,2
107,870,0,2914.789041,689,2,0.00829,0.816033333,2
107,870,0,2914.789041,689,3,0.00829,0.15042,2
107,870,0,2931.102543,781,1,0.007549688,0.6833,2
107,870,0,2931.102543,781,2,0.007549688,0.3218,2
107,870,0,2931.102543,781,3,0.007549688,0.219693333,2
107,870,0,2947.414975,817,1,0.00726,0.432233333,2
107,870,0,2947.414975,817,2,0.00726,0.18712,2
107,870,0,2947.414975,817,3,0.00726,0.213916667,2
107,870,0,2980.344678,443,1,0.01278,0.22577,2
107,870,0,2980.344678,443,2,0.01278,1.083533333,2
107,870,0,2980.344678,443,3,0.01278,0.384,2
107,870,0,2996.693875,514,1,0.01062,0.418866667,2
107,870,0,2996.693875,514,2,0.01062,0.860133333,2
107,870,0,2996.693875,514,3,0.01062,0.069743333,2
107,870,0,3013.076109,689,1,0.00828,0.6617,2
107,870,0,3013.076109,689,2,0.00828,0.830833333,2
107,870,0,3013.076109,689,3,0.00828,0.15108,2
107,870,0,3029.42114,781,1,0.007539688,0.685833333,2
107,870,0,3029.42114,781,2,0.007539688,0.338233333,2
107,870,0,3029.42114,781,3,0.007539688,0.224183333,2
107,870,0,3045.736859,817,1,0.00725,0.445833333,2
107,870,0,3045.736859,817,2,0.00725,0.204933333,2
107,870,0,3045.736859,817,3,0.00725,0.226243333,2
107,870,0,3078.628402,443,1,0.012769259,0.22034,2
107,870,0,3078.628402,443,2,0.012769259,1.0826,2
107,870,0,3078.628402,443,3,0.012769259,0.385,2
107,870,0,3094.958777,514,1,0.01061,0.408333333,2
107,870,0,3094.958777,514,2,0.01061,0.8759,2
107,870,0,3094.958777,514,3,0.01061,0.070353333,2
107,870,0,3111.289128,689,1,0.00828,0.6631,2
107,870,0,3111.289128,689,2,0.00828,0.8487,2
107,870,0,3111.289128,689,3,0.00828,0.151793333,2
107,870,0,3127.623352,781,1,0.007539688,0.6571,2
107,870,0,3127.623352,781,2,0.007539688,0.3447,2
107,870,0,3127.623352,781,3,0.007539688,0.221096667,2
107,870,0,3143.949737,817,1,0.00725,0.368033333,2
107,870,0,3143.949737,817,2,0.00725,0.17713,2
107,870,0,3143.949737,817,3,0.00725,0.192873333,2
107,870,0,3176.856532,443,1,0.01278,0.215573333,2
107,870,0,3176.856532,443,2,0.01278,1.080166667,2
107,870,0,3176.856532,443,3,0.01278,0.384966667,2
107,870,0,3193.256001,514,1,0.01061,0.392766667,2
107,870,0,3193.256001,514,2,0.01061,0.875833333,2
107,870,0,3193.256001,514,3,0.01061,0.06944,2
107,870,0,3209.584603,689,1,0.00828,0.6353,2
107,870,0,3209.584603,689,2,0.00828,0.8608,2
107,870,0,3209.584603,689,3,0.00828,0.151526667,2
107,870,0,3225.896644,781,1,0.007539688,0.6352,2
107,870,0,3225.896644,781,2,0.007539688,0.347666667,2
107,870,0,3225.896644,781,3,0.007539688,0.22116,2
107,870,0,3242.314064,817,1,0.00725,0.365033333,2
107,870,0,3242.314064,817,2,0.00725,0.182956667,2
107,870,0,3242.314064,817,3,0.00725,0.194526667,2
107,870,0,3275.220224,443,1,0.012781481,0.210723333,2
107,870,0,3275.220224,443,2,0.012781481,1.074366667,2
107,870,0,3275.220224,443,3,0.012781481,0.384,2
107,870,0,3291.622473,514,1,0.010611111,0.382633333,2
107,870,0,3291.622473,514,2,0.010611111,0.885966667,2
107,870,0,3291.622473,514,3,0.010611111,0.069843333,2
107,870,0,3307.95927,689,1,0.00828,0.636433333,2
107,870,0,3307.95927,689,2,0.00828,0.8968,2
107,870,0,3307.95927,689,3,0.00828,0.156203333,2
107,870,0,3324.295281,781,1,0.007539688,0.6013,2
107,870,0,3324.295281,781,2,0.007539688,0.3497,2
107,870,0,3324.295281,781,3,0.007539688,0.218116667,2
107,870,0,3340.694157,817,1,0.00725,0.3698,2
107,870,0,3340.694157,817,2,0.00725,0.188153333,2
107,870,0,3340.694157,817,3,0.00725,0.199106667,2
107,870,0,3373.529793,443,1,0.012760357,0.205663333,2
107,870,0,3373.529793,443,2,0.012760357,1.070166667,2
107,870,0,3373.529793,443,3,0.012760357,0.383333333,2
107,870,0,3389.876781,514,1,0.0106,0.3736,2
107,870,0,3389.876781,514,2,0.0106,0.8978,2
107,870,0,3389.876781,514,3,0.0106,0.069786667,2
107,870,0,3406.201648,689,1,0.008261429,0.611466667,2
107,870,0,3406.201648,689,2,0.008261429,0.8734,2
107,870,0,3406.201648,689,3,0.008261429,0.149366667,2
107,870,0,3422.548726,781,1,0.007527543,0.6119,2
107,870,0,3422.548726,781,2,0.007527543,0.368333333,2
107,870,0,3422.548726,781,3,0.007527543,0.223816667,2
107,870,0,3438.864529,817,1,0.00724037,0.334433333,2
107,870,0,3438.864529,817,2,0.00724037,0.182023333,2
107,870,0,3438.864529,817,3,0.00724037,0.184893333,2
107,870,0,3471.800241,443,1,0.01277,0.201666667,2
107,870,0,3471.800241,443,2,0.01277,1.0672,2
107,870,0,3471.800241,443,3,0.01277,0.385,2
107,870,0,3488.132129,514,1,0.01060963,0.3674,2
107,870,0,3488.132129,514,2,0.01060963,0.909633333,2
107,870,0,3488.132129,514,3,0.01060963,0.07032,2
107,870,0,3504.465585,689,1,0.008271111,0.586233333,2
107,870,0,3504.465585,689,2,0.008271111,0.8889,2
107,870,0,3504.465585,689,3,0.008271111,0.14998,2
107,870,0,3520.804078,781,1,0.007537187,0.5916,2
107,870,0,3520.804078,781,2,0.007537187,0.372033333,2
107,870,0,3520.804078,781,3,0.007537187,0.223246667,2
107,870,0,3537.12584,817,1,0.00725,0.351133333,2
107,870,0,3537.12584,817,2,0.00725,0.192213333,2
107,870,0,3537.12584,817,3,0.00725,0.195586667,2
107,870,0,3570.027863,443,1,0.0127675,0.196523333,2
107,870,0,3570.027863,443,2,0.0127675,1.061866667,2
107,870,0,3570.027863,443,3,0.0127675,0.385,2
107,870,0,3586.352521,514,1,0.0106,0.3543,2
107,870,0,3586.352521,514,2,0.0106,0.905966667,2
107,870,0,3586.352521,514,3,0.0106,0.06971,2
107,870,0,3602.693649,689,1,0.00827,0.578233333,2
107,870,0,3602.693649,689,2,0.00827,0.9004,2
107,870,0,3602.693649,689,3,0.00827,0.150203333,2
107,870,0,3619.017281,781,1,0.007529688,0.558066667,2
107,870,0,3619.017281,781,2,0.007529688,0.3742,2
107,870,0,3619.017281,781,3,0.007529688,0.220696667,2
107,870,0,3635.362051,817,1,0.00724,0.354266667,2
107,870,0,3635.362051,817,2,0.00724,0.197466667,2
107,870,0,3635.362051,817,3,0.00724,0.19965,2
107,870,0,3668.264866,443,1,0.01276,0.193123333,2
107,870,0,3668.264866,443,2,0.01276,1.054266667,2
107,870,0,3668.264866,443,3,0.01276,0.384,2
107,870,0,3684.551076,514,1,0.010596667,0.3451,2
107,870,0,3684.551076,514,2,0.010596667,0.909033333,2
107,870,0,3684.551076,514,3,0.010596667,0.06964,2
107,870,0,3700.86582,689,1,0.008266429,0.574133333,2
107,870,0,3700.86582,689,2,0.008266429,0.917333333,2
107,870,0,3700.86582,689,3,0.008266429,0.151043333,2
107,870,0,3717.308946,781,1,0.007528683,0.5534,2
107,870,0,3717.308946,781,2,0.007528683,0.381066667,2
107,870,0,3717.308946,781,3,0.007528683,0.221033333,2
107,870,0,3733.658152,817,1,0.00724,0.365633333,2
107,870,0,3733.658152,817,2,0.00724,0.210133333,2
107,870,0,3733.658152,817,3,0.00724,0.20942,2
107,870,0,3766.505379,443,1,0.01275,0.18812,2
107,870,0,3766.505379,443,2,0.01275,1.047666667,2
107,870,0,3766.505379,443,3,0.01275,0.3833,2
107,870,0,3782.863147,514,1,0.01058,0.337433333,2
107,870,0,3782.863147,514,2,0.01058,0.914466667,2
107,870,0,3782.863147,514,3,0.01058,0.069653333,2
107,870,0,3799.229501,689,1,0.00826,0.563133333,2
107,870,0,3799.229501,689,2,0.00826,0.933466667,2
107,870,0,3799.229501,689,3,0.00826,0.15223,2
107,870,0,3815.566355,781,1,0.007519688,0.531833333,2
107,870,0,3815.566355,781,2,0.007519688,0.387866667,2
107,870,0,3815.566355,781,3,0.007519688,0.220913333,2
107,870,0,3831.905779,817,1,0.00723,0.316633333,2
107,870,0,3831.905779,817,2,0.00723,0.19274,2
107,870,0,3831.905779,817,3,0.00723,0.185736667,2
107,870,0,3864.776956,443,1,0.01275,0.18451,2
107,870,0,3864.776956,443,2,0.01275,1.039366667,2
107,870,0,3864.776956,443,3,0.01275,0.383266667,2
107,870,0,3881.099689,514,1,0.01058,0.331466667,2
107,870,0,3881.099689,514,2,0.01058,0.923633333,2
107,870,0,3881.099689,514,3,0.01058,0.069863333,2
107,870,0,3897.433289,689,1,0.00826,0.558333333,2
107,870,0,3897.433289,689,2,0.00826,0.938433333,2
107,870,0,3897.433289,689,3,0.00826,0.150946667,2
107,870,0,3913.696991,781,1,0.007520457,0.511,2
107,870,0,3913.696991,781,2,0.007520457,0.388766667,2
107,870,0,3913.696991,781,3,0.007520457,0.218586667,2
107,870,0,3930.064076,817,1,0.007231071,0.338466667,2
107,870,0,3930.064076,817,2,0.007231071,0.2153,2
107,870,0,3930.064076,817,3,0.007231071,0.20288,2
107,870,0,3962.99807,443,1,0.01274,0.1808,2
107,870,0,3962.99807,443,2,0.01274,1.031733333,2
107,870,0,3962.99807,443,3,0.01274,0.384,2
107,870,0,3979.324806,514,1,0.01058,0.3243,2
107,870,0,3979.324806,514,2,0.01058,0.931333333,2
107,870,0,3979.324806,514,3,0.01058,0.069773333,2
107,870,0,3995.664365,689,1,0.00825,0.553233333,2
107,870,0,3995.664365,689,2,0.00825,0.949966667,2
107,870,0,3995.664365,689,3,0.00825,0.15075,2
107,870,0,4012.015808,781,1,0.007516875,0.518466667,2
107,870,0,4012.015808,781,2,0.007516875,0.410233333,2
107,870,0,4012.015808,781,3,0.007516875,0.22374,2
107,870,0,4028.385063,817,1,0.00723,0.339,2
107,870,0,4028.385063,817,2,0.00723,0.226533333,2
107,870,0,4028.385063,817,3,0.00723,0.206933333,2
107,870,0,4061.360525,443,1,0.01274,0.177223333,2
