substrate,T_cell,T_sub,time,wavelength,"measurement (t,r,p)",r_background,mW,step
103,845,0,1329.065663,817,2,0.008208214,0.037866667,2
103,845,0,1329.065663,817,3,0.008208214,0.335466667,2
103,845,0,1362.337378,443,1,0.01445,0.3445,2
103,845,0,1362.337378,443,2,0.01445,0.355966667,2
103,845,0,1362.337378,443,3,0.01445,0.418,2
103,845,0,1379.593925,514,1,0.01201,0.693866667,2
103,845,0,1379.593925,514,2,0.01201,0.240806667,2
103,845,0,1379.593925,514,3,0.01201,0.151746667,2
103,845,0,1396.817802,689,1,0.00938,1.358566667,2
103,845,0,1396.817802,689,2,0.00938,0.22765,2
103,845,0,1396.817802,689,3,0.00938,0.20638,2
103,845,0,1414.076096,781,1,0.0085,1.595966667,2
103,845,0,1414.076096,781,2,0.0085,0.07352,2
103,845,0,1414.076096,781,3,0.0085,0.419733333,2
103,845,0,1431.328821,817,1,0.008200714,0.7276,2
103,845,0,1431.328821,817,2,0.008200714,0.037456667,2
103,845,0,1431.328821,817,3,0.008200714,0.328266667,2
103,845,0,1464.599109,443,1,0.01445,0.339733333,2
103,845,0,1464.599109,443,2,0.01445,0.362,2
103,845,0,1464.599109,443,3,0.01445,0.42,2
103,845,0,1481.854416,514,1,0.01201,0.684866667,2
103,845,0,1481.854416,514,2,0.01201,0.245946667,2
103,845,0,1481.854416,514,3,0.01201,0.153186667,2
103,845,0,1499.084117,689,1,0.009379286,1.315633333,2
103,845,0,1499.084117,689,2,0.009379286,0.23074,2
103,845,0,1499.084117,689,3,0.009379286,0.21367,2
103,845,0,1516.333185,781,1,0.0085,1.63,2
103,845,0,1516.333185,781,2,0.0085,0.074843333,2
103,845,0,1516.333185,781,3,0.0085,0.427466667,2
103,845,0,1533.572161,817,1,0.00821,0.706966667,2
103,845,0,1533.572161,817,2,0.00821,0.03715,2
103,845,0,1533.572161,817,3,0.00821,0.3194,2
103,845,0,1566.899409,443,1,0.01444,0.3339,2
103,845,0,1566.899409,443,2,0.01444,0.366633333,2
103,845,0,1566.899409,443,3,0.01444,0.419,2
103,845,0,1584.148313,514,1,0.01201,0.672366667,2
103,845,0,1584.148313,514,2,0.01201,0.25038,2
103,845,0,1584.148313,514,3,0.01201,0.152003333,2
103,845,0,1601.419152,689,1,0.00937,1.3205,2
103,845,0,1601.419152,689,2,0.00937,0.233246667,2
103,845,0,1601.419152,689,3,0.00937,0.210033333,2
103,845,0,1618.662566,781,1,0.0085,1.6125,2
103,845,0,1618.662566,781,2,0.0085,0.07672,2
103,845,0,1618.662566,781,3,0.0085,0.424933333,2
103,845,0,1635.989819,817,1,0.0082,0.725166667,2
103,845,0,1635.989819,817,2,0.0082,0.03862,2
103,845,0,1635.989819,817,3,0.0082,0.328066667,2
103,845,0,1669.235533,443,1,0.01444,0.3272,2
103,845,0,1669.235533,443,2,0.01444,0.371966667,2
103,845,0,1669.235533,443,3,0.01444,0.4204,2
103,845,0,1686.490847,514,1,0.012002593,0.662033333,2
103,845,0,1686.490847,514,2,0.012002593,0.25514,2
103,845,0,1686.490847,514,3,0.012002593,0.151576667,2
103,845,0,1703.723731,689,1,0.00937,1.300166667,2
103,845,0,1703.723731,689,2,0.00937,0.233496667,2
103,845,0,1703.723731,689,3,0.00937,0.206816667,2
103,845,0,1720.994397,781,1,0.008494643,1.606666667,2
103,845,0,1720.994397,781,2,0.008494643,0.078086667,2
103,845,0,1720.994397,781,3,0.008494643,0.425833333,2
103,845,0,1738.252337,817,1,0.0082,0.7103,2
103,845,0,1738.252337,817,2,0.0082,0.038716667,2
103,845,0,1738.252337,817,3,0.0082,0.322833333,2
103,845,0,1771.445085,443,1,0.014447407,0.321,2
103,845,0,1771.445085,443,2,0.014447407,0.377,2
103,845,0,1771.445085,443,3,0.014447407,0.419,2
103,845,0,1788.666236,514,1,0.012,0.651933333,2
103,845,0,1788.666236,514,2,0.012,0.25957,2
103,845,0,1788.666236,514,3,0.012,0.152166667,2
103,845,0,1805.898609,689,1,0.00937,1.278533333,2
103,845,0,1805.898609,689,2,0.00937,0.234873333,2
103,845,0,1805.898609,689,3,0.00937,0.207126667,2
103,845,0,1823.138839,781,1,0.0085,1.5545,2
103,845,0,1823.138839,781,2,0.0085,0.078066667,2
103,845,0,1823.138839,781,3,0.0085,0.4265,2
103,845,0,1840.380028,817,1,0.0082,0.711733333,2
103,845,0,1840.380028,817,2,0.0082,0.039396667,2
103,845,0,1840.380028,817,3,0.0082,0.322333333,2
103,845,0,1873.597591,443,1,0.014442143,0.316,2
103,845,0,1873.597591,443,2,0.014442143,0.382,2
103,845,0,1873.597591,443,3,0.014442143,0.419833333,2
103,845,0,1890.85222,514,1,0.012015926,0.643966667,2
103,845,0,1890.85222,514,2,0.012015926,0.265226667,2
103,845,0,1890.85222,514,3,0.012015926,0.152673333,2
103,845,0,1908.097077,689,1,0.009371111,1.2692,2
103,845,0,1908.097077,689,2,0.009371111,0.239386667,2
103,845,0,1908.097077,689,3,0.009371111,0.20793,2
103,845,0,1925.335706,781,1,0.008503571,1.553866667,2
103,845,0,1925.335706,781,2,0.008503571,0.079596667,2
103,845,0,1925.335706,781,3,0.008503571,0.427033333,2
103,845,0,1942.579986,817,1,0.00821,0.7367,2
103,845,0,1942.579986,817,2,0.00821,0.041323333,2
103,845,0,1942.579986,817,3,0.00821,0.333366667,2
103,845,0,1975.82467,443,1,0.014454286,0.311,2
103,845,0,1975.82467,443,2,0.014454286,0.388333333,2
103,845,0,1975.82467,443,3,0.014454286,0.421933333,2
103,845,0,1993.047268,514,1,0.012021786,0.633033333,2
103,845,0,1993.047268,514,2,0.012021786,0.26964,2
103,845,0,1993.047268,514,3,0.012021786,0.152546667,2
103,845,0,2010.276754,689,1,0.00938,1.2371,2
103,845,0,2010.276754,689,2,0.00938,0.23799,2
103,845,0,2010.276754,689,3,0.00938,0.20892,2
103,845,0,2027.519588,781,1,0.00851,1.546166667,2
103,845,0,2027.519588,781,2,0.00851,0.081126667,2
103,845,0,2027.519588,781,3,0.00851,0.4241,2
103,845,0,2044.748246,817,1,0.008214074,0.688533333,2
103,845,0,2044.748246,817,2,0.008214074,0.039733333,2
103,845,0,2044.748246,817,3,0.008214074,0.313066667,2
103,845,0,2077.941781,443,1,0.01445,0.307,2
103,845,0,2077.941781,443,2,0.01445,0.395,2
103,845,0,2077.941781,443,3,0.01445,0.421,2
103,845,0,2095.190129,514,1,0.01202,0.623433333,2
103,845,0,2095.190129,514,2,0.01202,0.27384,2
103,845,0,2095.190129,514,3,0.01202,0.152953333,2
103,845,0,2112.416523,689,1,0.009371429,1.205366667,2
103,845,0,2112.416523,689,2,0.009371429,0.246173333,2
103,845,0,2112.416523,689,3,0.009371429,0.214653333,2
103,845,0,2129.686437,781,1,0.0085,1.556033333,2
103,845,0,2129.686437,781,2,0.0085,0.085023333,2
103,845,0,2129.686437,781,3,0.0085,0.4262,2
103,845,0,2146.927611,817,1,0.00821,0.685133333,2
103,845,0,2146.927611,817,2,0.00821,0.04025,2
103,845,0,2146.927611,817,3,0.00821,0.310266667,2
103,845,0,2180.153985,443,1,0.01445,0.302966667,2
103,845,0,2180.153985,443,2,0.01445,0.401,2
103,845,0,2180.153985,443,3,0.01445,0.419933333,2
103,845,0,2197.416026,514,1,0.01201,0.615,2
103,845,0,2197.416026,514,2,0.01201,0.279073333,2
103,845,0,2197.416026,514,3,0.01201,0.153056667,2
103,845,0,2214.677066,689,1,0.00937,1.209466667,2
103,845,0,2214.677066,689,2,0.00937,0.247146667,2
103,845,0,2214.677066,689,3,0.00937,0.20824,2
103,845,0,2231.900751,781,1,0.0085,1.535966667,2
103,845,0,2231.900751,781,2,0.0085,0.08455,2
103,845,0,2231.900751,781,3,0.0085,0.428733333,2
103,845,0,2249.158454,817,1,0.00821,0.7342,2
103,845,0,2249.158454,817,2,0.00821,0.043513333,2
103,845,0,2249.158454,817,3,0.00821,0.3259,2
103,845,0,2282.365703,443,1,0.014444643,0.294033333,2
103,845,0,2282.365703,443,2,0.014444643,0.403766667,2
103,845,0,2282.365703,443,3,0.014444643,0.4201,2
103,845,0,2299.599689,514,1,0.012012222,0.605933333,2
103,845,0,2299.599689,514,2,0.012012222,0.28388,2
103,845,0,2299.599689,514,3,0.012012222,0.152236667,2
103,845,0,2316.839196,689,1,0.0093725,1.148133333,2
103,845,0,2316.839196,689,2,0.0093725,0.25422,2
103,845,0,2316.839196,689,3,0.0093725,0.217876667,2
103,845,0,2334.108615,781,1,0.008494286,1.521533333,2
103,845,0,2334.108615,781,2,0.008494286,0.085273333,2
103,845,0,2334.108615,781,3,0.008494286,0.430033333,2
103,845,0,2351.35924,817,1,0.00821,0.6926,2
103,845,0,2351.35924,817,2,0.00821,0.04219,2
103,845,0,2351.35924,817,3,0.00821,0.310266667,2
103,845,0,2384.57092,443,1,0.01444,0.290453333,2
103,845,0,2384.57092,443,2,0.01444,0.41,2
103,845,0,2384.57092,443,3,0.01444,0.422,2
103,845,0,2401.779732,514,1,0.012,0.5987,2
103,845,0,2401.779732,514,2,0.012,0.288843333,2
103,845,0,2401.779732,514,3,0.012,0.153963333,2
103,845,0,2419.033715,689,1,0.009368571,1.171633333,2
103,845,0,2419.033715,689,2,0.009368571,0.255166667,2
103,845,0,2419.033715,689,3,0.009368571,0.213523333,2
103,845,0,2436.281322,781,1,0.008500714,1.513433333,2
103,845,0,2436.281322,781,2,0.008500714,0.087553333,2
103,845,0,2436.281322,781,3,0.008500714,0.4264,2
103,845,0,2453.514935,817,1,0.008210357,0.677766667,2
103,845,0,2453.514935,817,2,0.008210357,0.04218,2
103,845,0,2453.514935,817,3,0.008210357,0.3078,2
103,845,0,2486.769192,443,1,0.01445,0.286303333,2
103,845,0,2486.769192,443,2,0.01445,0.415633333,2
103,845,0,2486.769192,443,3,0.01445,0.42,2
103,845,0,2504.037645,514,1,0.012005556,0.590533333,2
103,845,0,2504.037645,514,2,0.012005556,0.293856667,2
103,845,0,2504.037645,514,3,0.012005556,0.153816667,2
103,845,0,2521.276196,689,1,0.009372143,1.199466667,2
103,845,0,2521.276196,689,2,0.009372143,0.25735,2
103,845,0,2521.276196,689,3,0.009372143,0.2103,2
103,845,0,2538.52123,781,1,0.008501071,1.538933333,2
103,845,0,2538.52123,781,2,0.008501071,0.091326667,2
103,845,0,2538.52123,781,3,0.008501071,0.433,2
103,845,0,2555.727053,817,1,0.008211111,0.680733333,2
103,845,0,2555.727053,817,2,0.008211111,0.04325,2
103,845,0,2555.727053,817,3,0.008211111,0.3156,2
103,845,0,2588.989732,443,1,0.014442222,0.281186667,2
103,845,0,2588.989732,443,2,0.014442222,0.422133333,2
103,845,0,2588.989732,443,3,0.014442222,0.422933333,2
103,845,0,2606.270702,514,1,0.012015357,0.577866667,2
103,845,0,2606.270702,514,2,0.012015357,0.29642,2
103,845,0,2606.270702,514,3,0.012015357,0.15208,2
103,845,0,2623.544165,689,1,0.009378889,1.1611,2
103,845,0,2623.544165,689,2,0.009378889,0.262416667,2
103,845,0,2623.544165,689,3,0.009378889,0.213986667,2
103,845,0,2640.805144,781,1,0.00850963,1.517033333,2
103,845,0,2640.805144,781,2,0.00850963,0.091836667,2
103,845,0,2640.805144,781,3,0.00850963,0.429966667,2
103,845,0,2658.062769,817,1,0.00821,0.6461,2
103,845,0,2658.062769,817,2,0.00821,0.042066667,2
103,845,0,2658.062769,817,3,0.00821,0.29609,2
103,845,0,2691.514521,443,1,0.01445,0.273763333,2
103,845,0,2691.514521,443,2,0.01445,0.425,2
103,845,0,2691.514521,443,3,0.01445,0.422,2
103,845,0,2708.776952,514,1,0.01202,0.569366667,2
103,845,0,2708.776952,514,2,0.01202,0.301,2
103,845,0,2708.776952,514,3,0.01202,0.15225,2
103,845,0,2726.046583,689,1,0.00938,1.1188,2
103,845,0,2726.046583,689,2,0.00938,0.266693333,2
103,845,0,2726.046583,689,3,0.00938,0.214966667,2
103,845,0,2743.3018,781,1,0.0085,1.552833333,2
103,845,0,2743.3018,781,2,0.0085,0.096293333,2
103,845,0,2743.3018,781,3,0.0085,0.440766667,2
103,845,0,2760.567055,817,1,0.00821,0.6293,2
103,845,0,2760.567055,817,2,0.00821,0.041783333,2
103,845,0,2760.567055,817,3,0.00821,0.285223333,2
103,845,0,2793.807952,443,1,0.014452857,0.269173333,2
103,845,0,2793.807952,443,2,0.014452857,0.43,2
103,845,0,2793.807952,443,3,0.014452857,0.42,2
103,845,0,2811.020183,514,1,0.01201,0.563866667,2
103,845,0,2811.020183,514,2,0.01201,0.306666667,2
103,845,0,2811.020183,514,3,0.01201,0.15319,2
103,845,0,2828.270824,689,1,0.00938,1.067666667,2
103,845,0,2828.270824,689,2,0.00938,0.278063333,2
103,845,0,2828.270824,689,3,0.00938,0.221103333,2
103,845,0,2845.541198,781,1,0.0085,1.5023,2
103,845,0,2845.541198,781,2,0.0085,0.096846667,2
103,845,0,2845.541198,781,3,0.0085,0.4256,2
103,845,0,2862.80106,817,1,0.0082,0.636066667,2
103,845,0,2862.80106,817,2,0.0082,0.043076667,2
103,845,0,2862.80106,817,3,0.0082,0.28974,2
103,845,0,2895.871195,443,1,0.014468929,0.266373333,2
103,845,0,2895.871195,443,2,0.014468929,0.44,2
103,845,0,2895.871195,443,3,0.014468929,0.422,2
103,845,0,2913.229882,514,1,0.012010357,0.555166667,2
103,845,0,2913.229882,514,2,0.012010357,0.310933333,2
103,845,0,2913.229882,514,3,0.012010357,0.15353,2
103,845,0,2930.597629,689,1,0.009370714,1.040133333,2
103,845,0,2930.597629,689,2,0.009370714,0.27965,2
103,845,0,2930.597629,689,3,0.009370714,0.219873333,2
103,845,0,2947.900787,781,1,0.00851,1.5314,2
103,845,0,2947.900787,781,2,0.00851,0.10087,2
103,845,0,2947.900787,781,3,0.00851,0.440466667,2
103,845,0,2965.184244,817,1,0.008207857,0.6196,2
103,845,0,2965.184244,817,2,0.008207857,0.042736667,2
103,845,0,2965.184244,817,3,0.008207857,0.280283333,2
103,845,0,2998.453781,443,1,0.014440714,0.26194,2
103,845,0,2998.453781,443,2,0.014440714,0.445833333,2
103,845,0,2998.453781,443,3,0.014440714,0.421733333,2
103,845,0,3015.736826,514,1,0.012002222,0.544866667,2
103,845,0,3015.736826,514,2,0.012002222,0.313033333,2
103,845,0,3015.736826,514,3,0.012002222,0.15292,2
103,845,0,3033.038892,689,1,0.00937,1.027166667,2
103,845,0,3033.038892,689,2,0.00937,0.28258,2
103,845,0,3033.038892,689,3,0.00937,0.21722,2
103,845,0,3050.319275,781,1,0.008496667,1.5509,2
103,845,0,3050.319275,781,2,0.008496667,0.10515,2
103,845,0,3050.319275,781,3,0.008496667,0.4464,2
103,845,0,3067.582073,817,1,0.008206667,0.623966667,2
103,845,0,3067.582073,817,2,0.008206667,0.04384,2
103,845,0,3067.582073,817,3,0.008206667,0.28095,2
103,845,0,3100.864136,443,1,0.01445,0.255206667,2
103,845,0,3100.864136,443,2,0.01445,0.447066667,2
103,845,0,3100.864136,443,3,0.01445,0.419,2
103,845,0,3118.101974,514,1,0.01201,0.535833333,2
103,845,0,3118.101974,514,2,0.01201,0.317,2
103,845,0,3118.101974,514,3,0.01201,0.151823333,2
103,845,0,3135.359042,689,1,0.00937,1.006533333,2
103,845,0,3135.359042,689,2,0.00937,0.283663333,2
103,845,0,3135.359042,689,3,0.00937,0.216703333,2
103,845,0,3152.625079,781,1,0.00850037,1.493366667,2
103,845,0,3152.625079,781,2,0.00850037,0.106933333,2
103,845,0,3152.625079,781,3,0.00850037,0.440033333,2
103,845,0,3169.881912,817,1,0.0082,0.6511,2
103,845,0,3169.881912,817,2,0.0082,0.045473333,2
103,845,0,3169.881912,817,3,0.0082,0.28355,2
103,845,0,3203.189774,443,1,0.01445,0.251806667,2
103,845,0,3203.189774,443,2,0.01445,0.4563,2
103,845,0,3203.189774,443,3,0.01445,0.42,2
103,845,0,3220.458157,514,1,0.012015,0.5298,2
103,845,0,3220.458157,514,2,0.012015,0.322,2
103,845,0,3220.458157,514,3,0.012015,0.15272,2
103,845,0,3237.715036,689,1,0.00938,0.994366667,2
103,845,0,3237.715036,689,2,0.00938,0.28766,2
103,845,0,3237.715036,689,3,0.00938,0.21553,2
103,845,0,3254.954126,781,1,0.0085,1.496633333,2
103,845,0,3254.954126,781,2,0.0085,0.110373333,2
103,845,0,3254.954126,781,3,0.0085,0.4422,2
103,845,0,3272.203976,817,1,0.00820037,0.643866667,2
103,845,0,3272.203976,817,2,0.00820037,0.04722,2
103,845,0,3272.203976,817,3,0.00820037,0.29021,2
103,845,0,3305.487901,443,1,0.014452143,0.247076667,2
103,845,0,3305.487901,443,2,0.014452143,0.461,2
103,845,0,3305.487901,443,3,0.014452143,0.420466667,2
103,845,0,3322.776107,514,1,0.01201,0.523033333,2
103,845,0,3322.776107,514,2,0.01201,0.3261,2
103,845,0,3322.776107,514,3,0.01201,0.153443333,2
103,845,0,3340.055711,689,1,0.00937,1.015333333,2
103,845,0,3340.055711,689,2,0.00937,0.299666667,2
103,845,0,3340.055711,689,3,0.00937,0.221323333,2
103,845,0,3357.340597,781,1,0.0085,1.4467,2
103,845,0,3357.340597,781,2,0.0085,0.111026667,2
103,845,0,3357.340597,781,3,0.0085,0.426666667,2
103,845,0,3374.591597,817,1,0.00820037,0.6462,2
103,845,0,3374.591597,817,2,0.00820037,0.04842,2
103,845,0,3374.591597,817,3,0.00820037,0.292446667,2
103,845,0,3407.633833,443,1,0.01444,0.243006667,2
103,845,0,3407.633833,443,2,0.01444,0.465033333,2
103,845,0,3407.633833,443,3,0.01444,0.419,2
103,845,0,3424.844872,514,1,0.012,0.514933333,2
103,845,0,3424.844872,514,2,0.012,0.33,2
103,845,0,3424.844872,514,3,0.012,0.15279,2
103,845,0,3442.079404,689,1,0.00937,0.967766667,2
103,845,0,3442.079404,689,2,0.00937,0.292786667,2
103,845,0,3442.079404,689,3,0.00937,0.213133333,2
103,845,0,3459.321203,781,1,0.0085025,1.4704,2
103,845,0,3459.321203,781,2,0.0085025,0.11503,2
103,845,0,3459.321203,781,3,0.0085025,0.4381,2
103,845,0,3476.544595,817,1,0.008201481,0.6638,2
103,845,0,3476.544595,817,2,0.008201481,0.049196667,2
103,845,0,3476.544595,817,3,0.008201481,0.291,2
103,845,0,3509.999851,443,1,0.01444,0.23853,2
103,845,0,3509.999851,443,2,0.01444,0.471833333,2
103,845,0,3509.999851,443,3,0.01444,0.4192,2
103,845,0,3527.26483,514,1,0.012015357,0.507,2
103,845,0,3527.26483,514,2,0.012015357,0.333,2
103,845,0,3527.26483,514,3,0.012015357,0.151903333,2
103,845,0,3544.52014,689,1,0.009372857,0.983533333,2
103,845,0,3544.52014,689,2,0.009372857,0.307833333,2
103,845,0,3544.52014,689,3,0.009372857,0.221343333,2
103,845,0,3561.769104,781,1,0.0085,1.435266667,2
103,845,0,3561.769104,781,2,0.0085,0.116423333,2
103,845,0,3561.769104,781,3,0.0085,0.429066667,2
103,845,0,3579.040664,817,1,0.008201429,0.647166667,2
103,845,0,3579.040664,817,2,0.008201429,0.050773333,2
103,845,0,3579.040664,817,3,0.008201429,0.29386,2
103,845,0,3612.282962,443,1,0.014441786,0.237876667,2
103,845,0,3612.282962,443,2,0.014441786,0.485,2
103,845,0,3612.282962,443,3,0.014441786,0.417,2
103,845,0,3629.527275,514,1,0.012006296,0.5,2
103,845,0,3629.527275,514,2,0.012006296,0.3361,2
103,845,0,3629.527275,514,3,0.012006296,0.152616667,2
103,845,0,3646.758826,689,1,0.00937,0.971166667,2
103,845,0,3646.758826,689,2,0.00937,0.313766667,2
103,845,0,3646.758826,689,3,0.00937,0.221086667,2
103,845,0,3663.976141,781,1,0.0085,1.414333333,2
103,845,0,3663.976141,781,2,0.0085,0.11896,2
103,845,0,3663.976141,781,3,0.0085,0.4256,2
103,845,0,3681.201531,817,1,0.008201786,0.628,2
103,845,0,3681.201531,817,2,0.008201786,0.050516667,2
103,845,0,3681.201531,817,3,0.008201786,0.285023333,2
103,845,0,3714.403281,443,1,0.014451786,0.233803333,2
103,845,0,3714.403281,443,2,0.014451786,0.489933333,2
103,845,0,3714.403281,443,3,0.014451786,0.416,2
103,845,0,3731.675179,514,1,0.012019643,0.492133333,2
103,845,0,3731.675179,514,2,0.012019643,0.3401,2
103,845,0,3731.675179,514,3,0.012019643,0.15219,2
103,845,0,3748.934859,689,1,0.009375357,0.9529,2
103,845,0,3748.934859,689,2,0.009375357,0.3142,2
103,845,0,3748.934859,689,3,0.009375357,0.218326667,2
103,845,0,3766.146159,781,1,0.008501852,1.423,2
103,845,0,3766.146159,781,2,0.008501852,0.123756667,2
103,845,0,3766.146159,781,3,0.008501852,0.431033333,2
103,845,0,3783.417058,817,1,0.008201111,0.6629,2
103,845,0,3783.417058,817,2,0.008201111,0.054243333,2
103,845,0,3783.417058,817,3,0.008201111,0.301533333,2
103,845,0,3816.899444,443,1,0.014449643,0.22621,2
103,845,0,3816.899444,443,2,0.014449643,0.489866667,2
103,845,0,3816.899444,443,3,0.014449643,0.419,2
103,845,0,3834.164386,514,1,0.012,0.485,2
103,845,0,3834.164386,514,2,0.012,0.344,2
103,845,0,3834.164386,514,3,0.012,0.151726667,2
103,845,0,3851.440004,689,1,0.009370357,0.9462,2
103,845,0,3851.440004,689,2,0.009370357,0.317966667,2
103,845,0,3851.440004,689,3,0.009370357,0.2173,2
103,845,0,3868.707698,781,1,0.008505714,1.408,2
103,845,0,3868.707698,781,2,0.008505714,0.126456667,2
103,845,0,3868.707698,781,3,0.008505714,0.428933333,2
103,845,0,3885.96472,817,1,0.008201071,0.620333333,2
103,845,0,3885.96472,817,2,0.008201071,0.052333333,2
103,845,0,3885.96472,817,3,0.008201071,0.28586,2
103,845,0,3919.232377,443,1,0.01444,0.223353333,2
103,845,0,3919.232377,443,2,0.01444,0.497033333,2
103,845,0,3919.232377,443,3,0.01444,0.419,2
103,845,0,3936.518038,514,1,0.012008214,0.4774,2
103,845,0,3936.518038,514,2,0.012008214,0.346,2
103,845,0,3936.518038,514,3,0.012008214,0.151643333,2
103,845,0,3953.759441,689,1,0.00937,0.947733333,2
103,845,0,3953.759441,689,2,0.00937,0.328466667,2
103,845,0,3953.759441,689,3,0.00937,0.221023333,2
103,845,0,3970.99399,781,1,0.0085,1.389966667,2
103,845,0,3970.99399,781,2,0.0085,0.129183333,2
103,845,0,3970.99399,781,3,0.0085,0.424833333,2
103,845,0,3988.2533,817,1,0.0082075,0.6328,2
103,845,0,3988.2533,817,2,0.0082075,0.054413333,2
103,845,0,3988.2533,817,3,0.0082075,0.290926667,2
103,845,0,4021.519508,443,1,0.014444643,0.21763,2
103,845,0,4021.519508,443,2,0.014444643,0.4991,2
103,845,0,4021.519508,443,3,0.014444643,0.417,2
103,845,0,4038.705236,514,1,0.012025185,0.471,2
103,845,0,4038.705236,514,2,0.012025185,0.35,2
103,845,0,4038.705236,514,3,0.012025185,0.151176667,2
103,845,0,4055.883582,689,1,0.009371481,0.936233333,2
103,845,0,4055.883582,689,2,0.009371481,0.330966667,2
103,845,0,4055.883582,689,3,0.009371481,0.21809,2
103,845,0,4073.124102,781,1,0.0085,1.4031,2
103,845,0,4073.124102,781,2,0.0085,0.134126667,2
103,845,0,4073.124102,781,3,0.0085,0.430033333,2
103,845,0,4090.337304,817,1,0.00821,0.6473,2
103,845,0,4090.337304,817,2,0.00821,0.05709,2
103,845,0,4090.337304,817,3,0.00821,0.298066667,2
103,845,0,4123.642641,443,1,0.01445,0.21317,2
103,845,0,4123.642641,443,2,0.01445,0.503166667,2
103,845,0,4123.642641,443,3,0.01445,0.417,2
103,845,0,4140.83252,514,1,0.01203,0.465533333,2
103,845,0,4140.83252,514,2,0.01203,0.354966667,2
103,845,0,4140.83252,514,3,0.01203,0.151523333,2
103,845,0,4158.084527,689,1,0.009372593,0.924033333,2
103,845,0,4158.084527,689,2,0.009372593,0.3345,2
